,time,instanceCode,durationMS,requete,nbLignes
111445,2021-01-30 23:45:07.506000008,CLDMGB2B,486076.0,"select mng_batch.noinstance, mng_batch.code, mng_batch.nodossierinstance, mng_batchmesure.datfin, mng_batchmesure.datdebut, mng_batchmesure.avecousanserreurdureemoyen, mng_batchmesure.avecousanserreurdureemin, mng_batchmesure.avecousanserreurdureemax, mng_batchmesure.avecousanserreurdureecompte, mng_batchmesure.avecousanserreurdureesomme, mng_batchmesure.enerreurdureemoyen, mng_batchmesure.enerreurdureemin, mng_batchmesure.enerreurdureemax, mng_batchmesure.enerreurdureecompte, mng_batchmesure.enerreurdureesomme, mng_batchmesure.sanserreurdureemoyen, mng_batchmesure.sanserreurdureemin, mng_batchmesure.sanserreurdureemax, mng_batchmesure.sanserreurdureecompte, mng_batchmesure.sanserreurdureesomme from mng_batchmesure inner join mng_batch on mng_batchmesure.nobatch=mng_batch.ik where mng_batchmesure.compactage not in (?,?) and (mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>?) order by mng_batch.noinstance asc, mng_batchmesure.datfin asc",44447.0
111446,2021-01-30 23:45:43.408000080,CLDMGB2B,35888.0,"select mng_batch.noinstance, mng_batch.code, mng_batch.nodossierinstance, mng_batchmesure.datfin, mng_batchmesure.datdebut, mng_batchmesure.avecousanserreurdureemoyen, mng_batchmesure.avecousanserreurdureemin, mng_batchmesure.avecousanserreurdureemax, mng_batchmesure.avecousanserreurdureecompte, mng_batchmesure.avecousanserreurdureesomme, mng_batchmesure.enerreurdureemoyen, mng_batchmesure.enerreurdureemin, mng_batchmesure.enerreurdureemax, mng_batchmesure.enerreurdureecompte, mng_batchmesure.enerreurdureesomme, mng_batchmesure.sanserreurdureemoyen, mng_batchmesure.sanserreurdureemin, mng_batchmesure.sanserreurdureemax, mng_batchmesure.sanserreurdureecompte, mng_batchmesure.sanserreurdureesomme from mng_batchmesure inner join mng_batch on mng_batchmesure.nobatch=mng_batch.ik where mng_batchmesure.compactage not in (?,?) and (mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>?) order by mng_batch.noinstance asc, mng_batchmesure.datfin asc",64613.0
111447,2021-01-30 23:45:46.729000081,CLDMGB2B,8800.0,select a.remdatcre from fr.infologic.manager.modele.menuitemsstatistique as a where a.instance.ik = :p1 and a.remdatcre is not null order by a.remdatcre desc,1.0
111448,2021-01-30 23:45:54.372000009,CLDMGB2B,6374.0,select a.remdatcre from fr.infologic.manager.modele.menuitemsstatistique as a where a.instance.ik = :p1 and a.remdatcre is not null order by a.remdatcre desc,1.0
111449,2021-01-30 23:46:12.128000010,CLDMGB2B,5153.0,select a.remdatcre from fr.infologic.manager.modele.menuitemsstatistique as a where a.instance.ik = :p1 and a.remdatcre is not null order by a.remdatcre desc,1.0
111450,2021-01-30 23:46:19.654000082,CLDMGB2B,7524.0,select a.remdatcre from fr.infologic.manager.modele.menuitemsstatistique as a where a.instance.ik = :p1 and a.remdatcre is not null order by a.remdatcre desc,1.0
111451,2021-01-30 23:46:31.468000011,CLDMGB2B,6609.0,select a.remdatcre from fr.infologic.manager.modele.menuitemsstatistique as a where a.instance.ik = :p1 and a.remdatcre is not null order by a.remdatcre desc,1.0
111452,2021-01-30 23:46:40.622000084,CLDMGB2B,6966.0,select a.remdatcre from fr.infologic.manager.modele.menuitemsstatistique as a where a.instance.ik = :p1 and a.remdatcre is not null order by a.remdatcre desc,1.0
111453,2021-01-30 23:46:51.548000013,CLDMGB2B,5426.0,select a.remdatcre from fr.infologic.manager.modele.menuitemsstatistique as a where a.instance.ik = :p1 and a.remdatcre is not null order by a.remdatcre desc,1.0
111454,2021-01-30 23:46:53.226000016,CLDMGB2B,15443.0,select a.remdatcre from fr.infologic.manager.modele.menuitemsstatistique as a where a.instance.ik = :p1 and a.remdatcre is not null order by a.remdatcre desc,1.0
111455,2021-01-30 23:46:59.715000085,CLDMGB2B,5037.0,select a.remdatcre from fr.infologic.manager.modele.menuitemsstatistique as a where a.instance.ik = :p1 and a.remdatcre is not null order by a.remdatcre desc,1.0
111456,2021-01-30 23:47:36.156000019,CLDMGB2B,8640.0,select a.remdatcre from fr.infologic.manager.modele.menuitemsstatistique as a where a.instance.ik = :p1 and a.remdatcre is not null order by a.remdatcre desc,1.0
111457,2021-01-30 23:47:46.995000087,CLDMGB2B,10007.0,select a.remdatcre from fr.infologic.manager.modele.menuitemsstatistique as a where a.instance.ik = :p1 and a.remdatcre is not null order by a.remdatcre desc,1.0
111458,2021-01-30 23:47:56.605000025,CLDMGB2B,5746.0,select a.remdatcre from fr.infologic.manager.modele.menuitemsstatistique as a where a.instance.ik = :p1 and a.remdatcre is not null order by a.remdatcre desc,1.0
111459,2021-01-30 23:48:01.875000088,CLDMGB2B,5263.0,select a.remdatcre from fr.infologic.manager.modele.menuitemsstatistique as a where a.instance.ik = :p1 and a.remdatcre is not null order by a.remdatcre desc,1.0
111460,2021-01-30 23:48:15.726000026,CLDMGB2B,5543.0,select a.remdatcre from fr.infologic.manager.modele.menuitemsstatistique as a where a.instance.ik = :p1 and a.remdatcre is not null order by a.remdatcre desc,1.0
111461,2021-01-30 23:48:21.740000089,CLDMGB2B,6011.0,select a.remdatcre from fr.infologic.manager.modele.menuitemsstatistique as a where a.instance.ik = :p1 and a.remdatcre is not null order by a.remdatcre desc,1.0
111462,2021-01-30 23:48:31.598000027,CLDMGB2B,6197.0,select a.remdatcre from fr.infologic.manager.modele.menuitemsstatistique as a where a.instance.ik = :p1 and a.remdatcre is not null order by a.remdatcre desc,1.0
111463,2021-01-30 23:48:40.642000090,CLDMGB2B,9040.0,select a.remdatcre from fr.infologic.manager.modele.menuitemsstatistique as a where a.instance.ik = :p1 and a.remdatcre is not null order by a.remdatcre desc,1.0
111464,2021-01-30 23:48:52.703000028,CLDMGB2B,7977.0,select a.remdatcre from fr.infologic.manager.modele.menuitemsstatistique as a where a.instance.ik = :p1 and a.remdatcre is not null order by a.remdatcre desc,1.0
111465,2021-01-30 23:49:32.669000091,CLDMGB2B,35567.0,select a.remdatcre from fr.infologic.manager.modele.menuitemsstatistique as a where a.instance.ik = :p1 and a.remdatcre is not null order by a.remdatcre desc,1.0
111466,2021-01-30 23:49:47.241000030,CLDMGB2B,14570.0,select a.remdatcre from fr.infologic.manager.modele.menuitemsstatistique as a where a.instance.ik = :p1 and a.remdatcre is not null order by a.remdatcre desc,1.0
111467,2021-01-30 23:50:33.755000031,CLDMGB2B,24026.0,select a.remdatcre from fr.infologic.manager.modele.menuitemsstatistique as a where a.instance.ik = :p1 and a.remdatcre is not null order by a.remdatcre desc,1.0
111468,2021-01-30 23:50:44.997000093,CLDMGB2B,8969.0,select a.remdatcre from fr.infologic.manager.modele.menuitemsstatistique as a where a.instance.ik = :p1 and a.remdatcre is not null order by a.remdatcre desc,1.0
111469,2021-01-30 23:51:02.866000033,CLDMGB2B,8918.0,select a.remdatcre from fr.infologic.manager.modele.menuitemsstatistique as a where a.instance.ik = :p1 and a.remdatcre is not null order by a.remdatcre desc,1.0
111470,2021-01-30 23:51:12.844000094,CLDMGB2B,9976.0,select a.remdatcre from fr.infologic.manager.modele.menuitemsstatistique as a where a.instance.ik = :p1 and a.remdatcre is not null order by a.remdatcre desc,1.0
111471,2021-01-30 23:51:26.916000034,CLDMGB2B,13935.0,select a.remdatcre from fr.infologic.manager.modele.menuitemsstatistique as a where a.instance.ik = :p1 and a.remdatcre is not null order by a.remdatcre desc,1.0
111472,2021-01-30 23:51:30.968000095,CLDMGB2B,13851.0,select a.remdatcre from fr.infologic.manager.modele.traceaudit as a where a.instance.ik = :p1 and a.remdatcre is not null and a.dossierinfo.dosres = :p2 order by a.remdatcre desc,1.0
111473,2021-01-30 23:51:54.676000035,CLDMGB2B,13054.0,select a.remdatcre from fr.infologic.manager.modele.traceaudit as a where a.instance.ik = :p1 and a.remdatcre is not null and a.dossierinfo.dosres = :p2 order by a.remdatcre desc,1.0
111474,2021-01-30 23:51:56.560000036,CLDMGB2B,20013.0,select a.remdatcre from fr.infologic.manager.modele.menuitemsstatistique as a where a.instance.ik = :p1 and a.remdatcre is not null order by a.remdatcre desc,1.0
111475,2021-01-30 23:51:59.153000096,CLDMGB2B,6076.0,select distinct a.source from fr.infologic.manager.modele.winevent as a where a.utilisateur.ik = :p1 and a.statut = :p2,6.0
111476,2021-01-30 23:52:05.267000097,CLDMGB2B,8625.0,select a.remdatcre from fr.infologic.manager.modele.menuitemsstatistique as a where a.instance.ik = :p1 and a.remdatcre is not null order by a.remdatcre desc,1.0
111477,2021-01-30 23:52:17.655000038,CLDMGB2B,6024.0,select a.remdatcre from fr.infologic.manager.modele.menuitemsstatistique as a where a.instance.ik = :p1 and a.remdatcre is not null order by a.remdatcre desc,1.0
111478,2021-01-30 23:52:26.684000098,CLDMGB2B,5080.0,select a.remdatcre from fr.infologic.manager.modele.menuitemsstatistique as a where a.instance.ik = :p1 and a.remdatcre is not null order by a.remdatcre desc,1.0
111479,2021-01-30 23:52:47.332000099,CLDMGB2B,423912.0,"select mng_batch.noinstance, mng_batch.code, mng_batch.nodossierinstance, mng_batchmesure.datfin, mng_batchmesure.datdebut, mng_batchmesure.avecousanserreurdureemoyen, mng_batchmesure.avecousanserreurdureemin, mng_batchmesure.avecousanserreurdureemax, mng_batchmesure.avecousanserreurdureecompte, mng_batchmesure.avecousanserreurdureesomme, mng_batchmesure.enerreurdureemoyen, mng_batchmesure.enerreurdureemin, mng_batchmesure.enerreurdureemax, mng_batchmesure.enerreurdureecompte, mng_batchmesure.enerreurdureesomme, mng_batchmesure.sanserreurdureemoyen, mng_batchmesure.sanserreurdureemin, mng_batchmesure.sanserreurdureemax, mng_batchmesure.sanserreurdureecompte, mng_batchmesure.sanserreurdureesomme from mng_batchmesure inner join mng_batch on mng_batchmesure.nobatch=mng_batch.ik where mng_batchmesure.compactage not in (?,?) and (mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>?) order by mng_batch.noinstance asc, mng_batchmesure.datfin asc",89482.0
