,time,instanceCode,durationMS,requete,nbLignes
141835,2021-01-31 23:27:49.520000185,OZASGBNI,5979.0,"insert into vt_ligbudristretransfert (ik,nocdeligliv) select l.ik, l.ik from vt_hist_cdeligliv l join vt_ligbudrist lb on lb.nocdeligliv = l.ik where l.nobonliv in (select nobonliv from vt_envoibonlivstat where flagtransfert = ?) and lb.ik in (select ik from ik_lig_tmp_9300934713) minus select nocdeligliv, nocdeligliv from vt_ligbudristretransfert",0.0
141836,2021-01-31 23:27:58.044000186,OZASGBNI,7316.0,"insert into vt_ligbudristretransfert (ik,nocdeligliv) select l.ik, l.ik from vt_hist_cdeligliv l where l.nobonliv in (select nobonliv from vt_envoibonlivstat where flagtransfert = ?) and l.ik in (select lb.nocdeligliv from vt_ligbudrist lb join vt_ligbudrist_lig lbl on lbl.noligbudrist = lb.ik where lbl.nobudrist = ? and lb.datref >= ?) minus select nocdeligliv, nocdeligliv from vt_ligbudristretransfert",4.0
141837,2021-01-31 23:28:04.361000187,OZASGBNI,6275.0,"insert into vt_ligbudristretransfert (ik,nocdeligliv) select l.ik, l.ik from vt_hist_cdeligliv l join vt_ligbudrist lb on lb.nocdeligliv = l.ik where l.nobonliv in (select nobonliv from vt_envoibonlivstat where flagtransfert = ?) and lb.ik in (select ik from ik_lig_tmp_9300934745) minus select nocdeligliv, nocdeligliv from vt_ligbudristretransfert",0.0
141838,2021-01-31 23:28:10.519000188,OZASGBNI,6060.0,"insert into vt_ligbudristretransfert (ik,nocdeligliv) select l.ik, l.ik from vt_hist_cdeligliv l where l.nobonliv in (select nobonliv from vt_envoibonlivstat where flagtransfert = ?) and l.ik in (select lb.nocdeligliv from vt_ligbudrist lb join vt_ligbudrist_lig lbl on lbl.noligbudrist = lb.ik where lbl.nobudrist = ? and lb.datref >= ?) minus select nocdeligliv, nocdeligliv from vt_ligbudristretransfert",0.0
141839,2021-01-31 23:28:16.567000189,OZASGBNI,6006.0,"insert into vt_ligbudristretransfert (ik,nocdeligliv) select l.ik, l.ik from vt_hist_cdeligliv l join vt_ligbudrist lb on lb.nocdeligliv = l.ik where l.nobonliv in (select nobonliv from vt_envoibonlivstat where flagtransfert = ?) and lb.ik in (select ik from ik_lig_tmp_8155038403) minus select nocdeligliv, nocdeligliv from vt_ligbudristretransfert",0.0
141840,2021-01-31 23:28:22.564000190,OZASGBNI,5899.0,"insert into vt_ligbudristretransfert (ik,nocdeligliv) select l.ik, l.ik from vt_hist_cdeligliv l where l.nobonliv in (select nobonliv from vt_envoibonlivstat where flagtransfert = ?) and l.ik in (select lb.nocdeligliv from vt_ligbudrist lb join vt_ligbudrist_lig lbl on lbl.noligbudrist = lb.ik where lbl.nobudrist = ? and lb.datref >= ?) minus select nocdeligliv, nocdeligliv from vt_ligbudristretransfert",0.0
141841,2021-01-31 23:28:28.730000191,OZASGBNI,6123.0,"insert into vt_ligbudristretransfert (ik,nocdeligliv) select l.ik, l.ik from vt_hist_cdeligliv l join vt_ligbudrist lb on lb.nocdeligliv = l.ik where l.nobonliv in (select nobonliv from vt_envoibonlivstat where flagtransfert = ?) and lb.ik in (select ik from ik_lig_tmp_8324972691) minus select nocdeligliv, nocdeligliv from vt_ligbudristretransfert",0.0
141842,2021-01-31 23:28:37.252000192,OZASGBNI,7020.0,"insert into vt_ligbudristretransfert (ik,nocdeligliv) select l.ik, l.ik from vt_hist_cdeligliv l where l.nobonliv in (select nobonliv from vt_envoibonlivstat where flagtransfert = ?) and l.ik in (select lb.nocdeligliv from vt_ligbudrist lb join vt_ligbudrist_lig lbl on lbl.noligbudrist = lb.ik where lbl.nobudrist = ? and lb.datref >= ?) minus select nocdeligliv, nocdeligliv from vt_ligbudristretransfert",114.0
141843,2021-01-31 23:28:43.686000193,OZASGBNI,6390.0,"insert into vt_ligbudristretransfert (ik,nocdeligliv) select l.ik, l.ik from vt_hist_cdeligliv l join vt_ligbudrist lb on lb.nocdeligliv = l.ik where l.nobonliv in (select nobonliv from vt_envoibonlivstat where flagtransfert = ?) and lb.ik in (select ik from ik_lig_tmp_8324972662) minus select nocdeligliv, nocdeligliv from vt_ligbudristretransfert",0.0
141844,2021-01-31 23:28:52.864000194,OZASGBNI,6969.0,"insert into vt_ligbudristretransfert (ik,nocdeligliv) select l.ik, l.ik from vt_hist_cdeligliv l where l.nobonliv in (select nobonliv from vt_envoibonlivstat where flagtransfert = ?) and l.ik in (select lb.nocdeligliv from vt_ligbudrist lb join vt_ligbudrist_lig lbl on lbl.noligbudrist = lb.ik where lbl.nobudrist = ? and lb.datref >= ?) minus select nocdeligliv, nocdeligliv from vt_ligbudristretransfert",353.0
141845,2021-01-31 23:28:59.055000195,OZASGBNI,6150.0,"insert into vt_ligbudristretransfert (ik,nocdeligliv) select l.ik, l.ik from vt_hist_cdeligliv l join vt_ligbudrist lb on lb.nocdeligliv = l.ik where l.nobonliv in (select nobonliv from vt_envoibonlivstat where flagtransfert = ?) and lb.ik in (select ik from ik_lig_tmp_8155038400) minus select nocdeligliv, nocdeligliv from vt_ligbudristretransfert",0.0
141846,2021-01-31 23:29:08.564000196,OZASGBNI,7057.0,"insert into vt_ligbudristretransfert (ik,nocdeligliv) select l.ik, l.ik from vt_hist_cdeligliv l where l.nobonliv in (select nobonliv from vt_envoibonlivstat where flagtransfert = ?) and l.ik in (select lb.nocdeligliv from vt_ligbudrist lb join vt_ligbudrist_lig lbl on lbl.noligbudrist = lb.ik where lbl.nobudrist = ? and lb.datref >= ?) minus select nocdeligliv, nocdeligliv from vt_ligbudristretransfert",428.0
141847,2021-01-31 23:29:14.633000197,OZASGBNI,6025.0,"insert into vt_ligbudristretransfert (ik,nocdeligliv) select l.ik, l.ik from vt_hist_cdeligliv l join vt_ligbudrist lb on lb.nocdeligliv = l.ik where l.nobonliv in (select nobonliv from vt_envoibonlivstat where flagtransfert = ?) and lb.ik in (select ik from ik_lig_tmp_9300934738) minus select nocdeligliv, nocdeligliv from vt_ligbudristretransfert",0.0
141848,2021-01-31 23:29:23.883000198,OZASGBNI,7097.0,"insert into vt_ligbudristretransfert (ik,nocdeligliv) select l.ik, l.ik from vt_hist_cdeligliv l where l.nobonliv in (select nobonliv from vt_envoibonlivstat where flagtransfert = ?) and l.ik in (select lb.nocdeligliv from vt_ligbudrist lb join vt_ligbudrist_lig lbl on lbl.noligbudrist = lb.ik where lbl.nobudrist = ? and lb.datref >= ?) minus select nocdeligliv, nocdeligliv from vt_ligbudristretransfert",214.0
141849,2021-01-31 23:29:30.209000199,OZASGBNI,6156.0,"insert into vt_ligbudristretransfert (ik,nocdeligliv) select l.ik, l.ik from vt_hist_cdeligliv l join vt_ligbudrist lb on lb.nocdeligliv = l.ik where l.nobonliv in (select nobonliv from vt_envoibonlivstat where flagtransfert = ?) and lb.ik in (select ik from ik_lig_tmp_9300934716) minus select nocdeligliv, nocdeligliv from vt_ligbudristretransfert",0.0
141850,2021-01-31 23:29:39.351000200,OZASGBNI,7828.0,"insert into vt_ligbudristretransfert (ik,nocdeligliv) select l.ik, l.ik from vt_hist_cdeligliv l where l.nobonliv in (select nobonliv from vt_envoibonlivstat where flagtransfert = ?) and l.ik in (select lb.nocdeligliv from vt_ligbudrist lb join vt_ligbudrist_lig lbl on lbl.noligbudrist = lb.ik where lbl.nobudrist = ? and lb.datref >= ?) minus select nocdeligliv, nocdeligliv from vt_ligbudristretransfert",38.0
141851,2021-01-31 23:29:45.744000201,OZASGBNI,6352.0,"insert into vt_ligbudristretransfert (ik,nocdeligliv) select l.ik, l.ik from vt_hist_cdeligliv l join vt_ligbudrist lb on lb.nocdeligliv = l.ik where l.nobonliv in (select nobonliv from vt_envoibonlivstat where flagtransfert = ?) and lb.ik in (select ik from ik_lig_tmp_9300934685) minus select nocdeligliv, nocdeligliv from vt_ligbudristretransfert",0.0
141852,2021-01-31 23:29:54.286000202,OZASGBNI,6833.0,"insert into vt_ligbudristretransfert (ik,nocdeligliv) select l.ik, l.ik from vt_hist_cdeligliv l where l.nobonliv in (select nobonliv from vt_envoibonlivstat where flagtransfert = ?) and l.ik in (select lb.nocdeligliv from vt_ligbudrist lb join vt_ligbudrist_lig lbl on lbl.noligbudrist = lb.ik where lbl.nobudrist = ? and lb.datref >= ?) minus select nocdeligliv, nocdeligliv from vt_ligbudristretransfert",173.0
141853,2021-01-31 23:30:00.097000203,OZASGBNI,5775.0,"insert into vt_ligbudristretransfert (ik,nocdeligliv) select l.ik, l.ik from vt_hist_cdeligliv l join vt_ligbudrist lb on lb.nocdeligliv = l.ik where l.nobonliv in (select nobonliv from vt_envoibonlivstat where flagtransfert = ?) and lb.ik in (select ik from ik_lig_tmp_9300934752) minus select nocdeligliv, nocdeligliv from vt_ligbudristretransfert",0.0
141854,2021-01-31 23:30:06.699000204,OZASGBNI,6477.0,"insert into vt_ligbudristretransfert (ik,nocdeligliv) select l.ik, l.ik from vt_hist_cdeligliv l where l.nobonliv in (select nobonliv from vt_envoibonlivstat where flagtransfert = ?) and l.ik in (select lb.nocdeligliv from vt_ligbudrist lb join vt_ligbudrist_lig lbl on lbl.noligbudrist = lb.ik where lbl.nobudrist = ? and lb.datref >= ?) minus select nocdeligliv, nocdeligliv from vt_ligbudristretransfert",0.0
141855,2021-01-31 23:30:13.482000205,OZASGBNI,6739.0,"insert into vt_ligbudristretransfert (ik,nocdeligliv) select l.ik, l.ik from vt_hist_cdeligliv l join vt_ligbudrist lb on lb.nocdeligliv = l.ik where l.nobonliv in (select nobonliv from vt_envoibonlivstat where flagtransfert = ?) and lb.ik in (select ik from ik_lig_tmp_9300934749) minus select nocdeligliv, nocdeligliv from vt_ligbudristretransfert",0.0
141856,2021-01-31 23:30:23.676000206,OZASGBNI,7218.0,"insert into vt_ligbudristretransfert (ik,nocdeligliv) select l.ik, l.ik from vt_hist_cdeligliv l where l.nobonliv in (select nobonliv from vt_envoibonlivstat where flagtransfert = ?) and l.ik in (select lb.nocdeligliv from vt_ligbudrist lb join vt_ligbudrist_lig lbl on lbl.noligbudrist = lb.ik where lbl.nobudrist = ? and lb.datref >= ?) minus select nocdeligliv, nocdeligliv from vt_ligbudristretransfert",604.0
141857,2021-01-31 23:30:29.879000207,OZASGBNI,6165.0,"insert into vt_ligbudristretransfert (ik,nocdeligliv) select l.ik, l.ik from vt_hist_cdeligliv l join vt_ligbudrist lb on lb.nocdeligliv = l.ik where l.nobonliv in (select nobonliv from vt_envoibonlivstat where flagtransfert = ?) and lb.ik in (select ik from ik_lig_tmp_9300934747) minus select nocdeligliv, nocdeligliv from vt_ligbudristretransfert",0.0
141858,2021-01-31 23:30:42.421000208,OZASGBNI,7145.0,"insert into vt_ligbudristretransfert (ik,nocdeligliv) select l.ik, l.ik from vt_hist_cdeligliv l where l.nobonliv in (select nobonliv from vt_envoibonlivstat where flagtransfert = ?) and l.ik in (select lb.nocdeligliv from vt_ligbudrist lb join vt_ligbudrist_lig lbl on lbl.noligbudrist = lb.ik where lbl.nobudrist = ? and lb.datref >= ?) minus select nocdeligliv, nocdeligliv from vt_ligbudristretransfert",1633.0
141859,2021-01-31 23:30:48.736000209,OZASGBNI,6277.0,"insert into vt_ligbudristretransfert (ik,nocdeligliv) select l.ik, l.ik from vt_hist_cdeligliv l join vt_ligbudrist lb on lb.nocdeligliv = l.ik where l.nobonliv in (select nobonliv from vt_envoibonlivstat where flagtransfert = ?) and lb.ik in (select ik from ik_lig_tmp_9300934750) minus select nocdeligliv, nocdeligliv from vt_ligbudristretransfert",0.0
141860,2021-01-31 23:30:57.353000210,OZASGBNI,7112.0,"insert into vt_ligbudristretransfert (ik,nocdeligliv) select l.ik, l.ik from vt_hist_cdeligliv l where l.nobonliv in (select nobonliv from vt_envoibonlivstat where flagtransfert = ?) and l.ik in (select lb.nocdeligliv from vt_ligbudrist lb join vt_ligbudrist_lig lbl on lbl.noligbudrist = lb.ik where lbl.nobudrist = ? and lb.datref >= ?) minus select nocdeligliv, nocdeligliv from vt_ligbudristretransfert",88.0
141861,2021-01-31 23:31:03.457000211,OZASGBNI,6050.0,"insert into vt_ligbudristretransfert (ik,nocdeligliv) select l.ik, l.ik from vt_hist_cdeligliv l join vt_ligbudrist lb on lb.nocdeligliv = l.ik where l.nobonliv in (select nobonliv from vt_envoibonlivstat where flagtransfert = ?) and lb.ik in (select ik from ik_lig_tmp_9300934677) minus select nocdeligliv, nocdeligliv from vt_ligbudristretransfert",0.0
141862,2021-01-31 23:36:10.969000214,OZASGBNI,8996.0,"insert into vt_ligbudristretransfert (ik,nocdeligliv) select l.ik, l.ik from vt_hist_cdeligliv l where l.nobonliv in (select nobonliv from vt_envoibonlivstat where flagtransfert = ?) and l.ik in (select lb.nocdeligliv from vt_ligbudrist lb join vt_ligbudrist_lig lbl on lbl.noligbudrist = lb.ik where lbl.nobudrist = ? and lb.datref >= ?) minus select nocdeligliv, nocdeligliv from vt_ligbudristretransfert",71566.0
141863,2021-01-31 23:36:19.211000215,OZASGBNI,6523.0,"insert into vt_ligbudristretransfert (ik,nocdeligliv) select l.ik, l.ik from vt_hist_cdeligliv l join vt_ligbudrist lb on lb.nocdeligliv = l.ik where l.nobonliv in (select nobonliv from vt_envoibonlivstat where flagtransfert = ?) and lb.ik in (select ik from ik_lig_tmp_9300934751) minus select nocdeligliv, nocdeligliv from vt_ligbudristretransfert",0.0
141864,2021-01-31 23:36:27.960000216,OZASGBNI,7341.0,"insert into vt_ligbudristretransfert (ik,nocdeligliv) select l.ik, l.ik from vt_hist_cdeligliv l where l.nobonliv in (select nobonliv from vt_envoibonlivstat where flagtransfert = ?) and l.ik in (select lb.nocdeligliv from vt_ligbudrist lb join vt_ligbudrist_lig lbl on lbl.noligbudrist = lb.ik where lbl.nobudrist = ? and lb.datref >= ?) minus select nocdeligliv, nocdeligliv from vt_ligbudristretransfert",77.0
141865,2021-01-31 23:36:34.318000217,OZASGBNI,6317.0,"insert into vt_ligbudristretransfert (ik,nocdeligliv) select l.ik, l.ik from vt_hist_cdeligliv l join vt_ligbudrist lb on lb.nocdeligliv = l.ik where l.nobonliv in (select nobonliv from vt_envoibonlivstat where flagtransfert = ?) and lb.ik in (select ik from ik_lig_tmp_9300934748) minus select nocdeligliv, nocdeligliv from vt_ligbudristretransfert",0.0
141866,2021-01-31 23:36:45.072000218,OZASGBNI,7211.0,"insert into vt_ligbudristretransfert (ik,nocdeligliv) select l.ik, l.ik from vt_hist_cdeligliv l where l.nobonliv in (select nobonliv from vt_envoibonlivstat where flagtransfert = ?) and l.ik in (select lb.nocdeligliv from vt_ligbudrist lb join vt_ligbudrist_lig lbl on lbl.noligbudrist = lb.ik where lbl.nobudrist = ? and lb.datref >= ?) minus select nocdeligliv, nocdeligliv from vt_ligbudristretransfert",843.0
141867,2021-01-31 23:36:51.477000219,OZASGBNI,6366.0,"insert into vt_ligbudristretransfert (ik,nocdeligliv) select l.ik, l.ik from vt_hist_cdeligliv l join vt_ligbudrist lb on lb.nocdeligliv = l.ik where l.nobonliv in (select nobonliv from vt_envoibonlivstat where flagtransfert = ?) and lb.ik in (select ik from ik_lig_tmp_9300934711) minus select nocdeligliv, nocdeligliv from vt_ligbudristretransfert",0.0
141868,2021-01-31 23:37:03.014000220,OZASGBNI,7065.0,"insert into vt_ligbudristretransfert (ik,nocdeligliv) select l.ik, l.ik from vt_hist_cdeligliv l where l.nobonliv in (select nobonliv from vt_envoibonlivstat where flagtransfert = ?) and l.ik in (select lb.nocdeligliv from vt_ligbudrist lb join vt_ligbudrist_lig lbl on lbl.noligbudrist = lb.ik where lbl.nobudrist = ? and lb.datref >= ?) minus select nocdeligliv, nocdeligliv from vt_ligbudristretransfert",0.0
141869,2021-01-31 23:37:09.274000221,OZASGBNI,6215.0,"insert into vt_ligbudristretransfert (ik,nocdeligliv) select l.ik, l.ik from vt_hist_cdeligliv l join vt_ligbudrist lb on lb.nocdeligliv = l.ik where l.nobonliv in (select nobonliv from vt_envoibonlivstat where flagtransfert = ?) and lb.ik in (select ik from ik_lig_tmp_9300934667) minus select nocdeligliv, nocdeligliv from vt_ligbudristretransfert",0.0
141870,2021-01-31 23:37:18.347000222,OZASGBNI,7279.0,"insert into vt_ligbudristretransfert (ik,nocdeligliv) select l.ik, l.ik from vt_hist_cdeligliv l where l.nobonliv in (select nobonliv from vt_envoibonlivstat where flagtransfert = ?) and l.ik in (select lb.nocdeligliv from vt_ligbudrist lb join vt_ligbudrist_lig lbl on lbl.noligbudrist = lb.ik where lbl.nobudrist = ? and lb.datref >= ?) minus select nocdeligliv, nocdeligliv from vt_ligbudristretransfert",0.0
141871,2021-01-31 23:37:24.437000000,OZASGBNI,6041.0,"insert into vt_ligbudristretransfert (ik,nocdeligliv) select l.ik, l.ik from vt_hist_cdeligliv l join vt_ligbudrist lb on lb.nocdeligliv = l.ik where l.nobonliv in (select nobonliv from vt_envoibonlivstat where flagtransfert = ?) and lb.ik in (select ik from ik_lig_tmp_9300934737) minus select nocdeligliv, nocdeligliv from vt_ligbudristretransfert",0.0
141872,2021-01-31 23:37:33.455000001,OZASGBNI,7141.0,"insert into vt_ligbudristretransfert (ik,nocdeligliv) select l.ik, l.ik from vt_hist_cdeligliv l where l.nobonliv in (select nobonliv from vt_envoibonlivstat where flagtransfert = ?) and l.ik in (select lb.nocdeligliv from vt_ligbudrist lb join vt_ligbudrist_lig lbl on lbl.noligbudrist = lb.ik where lbl.nobudrist = ? and lb.datref >= ?) minus select nocdeligliv, nocdeligliv from vt_ligbudristretransfert",0.0
141873,2021-01-31 23:37:40.034000002,OZASGBNI,6403.0,"insert into vt_ligbudristretransfert (ik,nocdeligliv) select l.ik, l.ik from vt_hist_cdeligliv l join vt_ligbudrist lb on lb.nocdeligliv = l.ik where l.nobonliv in (select nobonliv from vt_envoibonlivstat where flagtransfert = ?) and lb.ik in (select ik from ik_lig_tmp_8324972734) minus select nocdeligliv, nocdeligliv from vt_ligbudristretransfert",0.0
141874,2021-01-31 23:37:58.474000003,OZASGBNI,7225.0,"insert into vt_ligbudristretransfert (ik,nocdeligliv) select l.ik, l.ik from vt_hist_cdeligliv l where l.nobonliv in (select nobonliv from vt_envoibonlivstat where flagtransfert = ?) and l.ik in (select lb.nocdeligliv from vt_ligbudrist lb join vt_ligbudrist_lig lbl on lbl.noligbudrist = lb.ik where lbl.nobudrist = ? and lb.datref >= ?) minus select nocdeligliv, nocdeligliv from vt_ligbudristretransfert",0.0
141875,2021-01-31 23:38:12.492000005,OZASGBNI,13882.0,"select a.bonliv.ik from fr.infologic.ventes.commandesfactures.modele.envoibonlivstat as a where a.tiersedi = :p1 and a.flagretransfertrecalcul = :p2 and a.bonliv.datfactreel >= :p3 order by a.bonliv.datdepart desc,a.bonliv.numbonliv",9723.0
141876,2021-01-31 23:39:39.774000006,OZASGBNI,7082.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",3191.0
141877,2021-01-31 23:40:02.015000007,OZASGBNI,6575.0,select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a left join fetch a.famzvval ja_0 where ( a.ik in ( :collection0_ ) or a.ik in ( :collection1_ ) or a.ik in ( :collection2_ ) or a.ik in ( :collection3_ ) ) and a.dossierinfo.dosres = :p1,37411.0
141878,2021-01-31 23:42:01.221000008,OZASGBNI,5240.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",2309.0
141879,2021-01-31 23:43:00.494000009,OZASGBNI,5373.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",2350.0
141880,2021-01-31 23:43:41.010000010,OZASGBNI,5581.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",2446.0
141881,2021-01-31 23:44:33.358000011,OZASGBNI,5240.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",2308.0
141882,2021-01-31 23:45:48.396000012,OZASGBNI,6307.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",2748.0
